Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-09 00:00:00-04:00,39064.26953125,39413.66015625,38988.8515625,39387.76171875,303270000,0.0,0.0
2024-05-10 00:00:00-04:00,39466.51953125,39579.87890625,39406.26171875,39512.83984375,289480000,0.0,0.0
2024-05-13 00:00:00-04:00,39591.28125,39647.390625,39403.05078125,39431.51171875,323370000,0.0,0.0
2024-05-14 00:00:00-04:00,39466.76171875,39616.41015625,39371.921875,39558.109375,320860000,0.0,0.0
2024-05-15 00:00:00-04:00,39615.1015625,39935.0390625,39615.1015625,39908.0,411190000,0.0,0.0
2024-05-16 00:00:00-04:00,39912.33984375,40051.05078125,39864.6796875,39869.37890625,400560000,0.0,0.0
2024-05-17 00:00:00-04:00,39911.71875,40010.87890625,39858.859375,40003.58984375,300260000,0.0,0.0
2024-05-20 00:00:00-04:00,39989.76171875,40077.3984375,39787.08984375,39806.76953125,272420000,0.0,0.0
2024-05-21 00:00:00-04:00,39804.3984375,39905.80078125,39778.73046875,39872.98828125,314120000,0.0,0.0
2024-05-22 00:00:00-04:00,39863.328125,39890.91015625,39559.08984375,39671.0390625,258430000,0.0,0.0
2024-05-23 00:00:00-04:00,39694.94921875,39694.94921875,39025.51171875,39065.26171875,335640000,0.0,0.0
2024-05-24 00:00:00-04:00,39089.23046875,39220.30859375,39020.2890625,39069.58984375,249810000,0.0,0.0
2024-05-28 00:00:00-04:00,39028.98828125,39028.98828125,38706.140625,38852.859375,303340000,0.0,0.0
2024-05-29 00:00:00-04:00,38716.28125,38716.28125,38413.671875,38441.5390625,292280000,0.0,0.0
2024-05-30 00:00:00-04:00,38368.3515625,38493.6015625,38000.9609375,38111.48046875,360090000,0.0,0.0
2024-05-31 00:00:00-04:00,38140.26171875,38719.4296875,38092.26953125,38686.3203125,618200000,0.0,0.0
2024-06-03 00:00:00-04:00,38709.98828125,38735.609375,38247.21875,38571.03125,314010000,0.0,0.0
2024-06-04 00:00:00-04:00,38518.859375,38786.62109375,38397.8203125,38711.2890625,304450000,0.0,0.0
2024-06-05 00:00:00-04:00,38774.8203125,38844.3203125,38548.76953125,38807.328125,310970000,0.0,0.0
2024-06-06 00:00:00-04:00,38825.3984375,39004.16015625,38735.98828125,38886.171875,269000000,0.0,0.0
2024-06-07 00:00:00-04:00,38861.23828125,39105.23046875,38751.8515625,38798.98828125,265850000,0.0,0.0
2024-06-10 00:00:00-04:00,38784.8984375,38877.859375,38665.44921875,38868.0390625,330580000,0.0,0.0
2024-06-11 00:00:00-04:00,38795.7109375,38795.7109375,38446.23828125,38747.421875,383090000,0.0,0.0
2024-06-12 00:00:00-04:00,38950.6484375,39120.26171875,38621.44921875,38712.2109375,472280000,0.0,0.0
2024-06-13 00:00:00-04:00,38677.12109375,38712.2109375,38407.69921875,38647.1015625,341330000,0.0,0.0
2024-06-14 00:00:00-04:00,38528.390625,38595.23828125,38305.8515625,38589.16015625,272200000,0.0,0.0
2024-06-17 00:00:00-04:00,38565.1796875,38839.87890625,38431.94921875,38778.1015625,346190000,0.0,0.0
2024-06-18 00:00:00-04:00,38779.12109375,38936.9296875,38727.671875,38834.859375,324260000,0.0,0.0
2024-06-20 00:00:00-04:00,38804.73046875,39232.5,38778.4609375,39134.76171875,397010000,0.0,0.0
2024-06-21 00:00:00-04:00,39208.51171875,39257.1796875,39061.671875,39150.328125,818670000,0.0,0.0
2024-06-24 00:00:00-04:00,39184.48828125,39571.23046875,39184.48828125,39411.2109375,373940000,0.0,0.0
2024-06-25 00:00:00-04:00,39398.7890625,39423.26171875,38997.23046875,39112.16015625,339010000,0.0,0.0
2024-06-26 00:00:00-04:00,39063.1484375,39183.73828125,38908.98828125,39127.80078125,333100000,0.0,0.0
2024-06-27 00:00:00-04:00,39107.1015625,39250.69140625,39026.75,39164.05859375,338010000,0.0,0.0
2024-06-28 00:00:00-04:00,39092.390625,39443.6015625,38937.1484375,39118.859375,679630000,0.0,0.0
2024-07-01 00:00:00-04:00,39186.19921875,39438.359375,39037.94140625,39169.51953125,346210000,0.0,0.0
2024-07-02 00:00:00-04:00,39108.25,39340.48828125,39085.69140625,39331.8515625,317380000,0.0,0.0
2024-07-03 00:00:00-04:00,39358.94921875,39411.171875,39230.859375,39308.0,202070000,0.0,0.0
2024-07-05 00:00:00-04:00,39313.3984375,39399.62109375,39168.69921875,39375.87109375,325230000,0.0,0.0
2024-07-08 00:00:00-04:00,39391.98046875,39654.9609375,39278.4296875,39344.7890625,358320000,0.0,0.0
2024-07-09 00:00:00-04:00,39357.37109375,39492.28125,39146.6015625,39291.96875,361410000,0.0,0.0
2024-07-10 00:00:00-04:00,39272.44921875,39736.19921875,39256.71875,39721.359375,334180000,0.0,0.0
2024-07-11 00:00:00-04:00,39695.1796875,39875.6015625,39623.12109375,39753.75,361530000,0.0,0.0
2024-07-12 00:00:00-04:00,39783.28125,40257.23828125,39783.28125,40000.8984375,325780000,0.0,0.0
2024-07-15 00:00:00-04:00,40138.3984375,40351.1015625,40136.1015625,40211.71875,308880000,0.0,0.0
2024-07-16 00:00:00-04:00,40263.78125,40988.80859375,40263.78125,40954.48046875,306390000,0.0,0.0
2024-07-17 00:00:00-04:00,40862.5703125,41221.98046875,40849.7109375,41198.078125,433450000,0.0,0.0
2024-07-18 00:00:00-04:00,41156.55859375,41376.0,40597.5,40665.01953125,393450000,0.0,0.0
2024-07-19 00:00:00-04:00,40592.3515625,40626.16015625,40203.26953125,40287.53125,348530000,0.0,0.0
2024-07-22 00:00:00-04:00,40414.48828125,40472.53125,40222.76953125,40415.44140625,351670000,0.0,0.0
2024-07-23 00:00:00-04:00,40443.73046875,40527.890625,40319.69921875,40358.08984375,287390000,0.0,0.0
2024-07-24 00:00:00-04:00,40210.62890625,40258.44140625,39807.44921875,39853.87109375,394210000,0.0,0.0
2024-07-25 00:00:00-04:00,39828.62890625,40438.8203125,39817.5,39935.0703125,375790000,0.0,0.0
2024-07-26 00:00:00-04:00,40140.859375,40753.828125,40140.859375,40589.33984375,332070000,0.0,0.0
2024-07-29 00:00:00-04:00,40665.7109375,40682.48828125,40388.828125,40539.9296875,272200000,0.0,0.0
2024-07-30 00:00:00-04:00,40622.12890625,40866.25,40529.1015625,40743.328125,350910000,0.0,0.0
2024-07-31 00:00:00-04:00,40768.87890625,41198.62890625,40655.890625,40842.7890625,420090000,0.0,0.0
2024-08-01 00:00:00-04:00,40916.9609375,41096.66015625,40098.5703125,40347.96875,472030000,0.0,0.0
2024-08-02 00:00:00-04:00,40075.328125,40075.328125,39358.6796875,39737.26171875,827820000,0.0,0.0
2024-08-05 00:00:00-04:00,39056.19140625,39056.19140625,38499.26953125,38703.26953125,661280000,0.0,0.0
2024-08-06 00:00:00-04:00,38736.21875,39449.53125,38638.30078125,38997.66015625,462650000,0.0,0.0
2024-08-07 00:00:00-04:00,39230.08984375,39477.9609375,38731.51171875,38763.44921875,428250000,0.0,0.0
2024-08-08 00:00:00-04:00,38940.37890625,39508.3984375,38922.7890625,39446.48828125,376440000,0.0,0.0
2024-08-09 00:00:00-04:00,39408.05859375,39628.66015625,39230.4296875,39497.5390625,316320000,0.0,0.0
2024-08-12 00:00:00-04:00,39556.01171875,39587.05859375,39251.71875,39357.01171875,312380000,0.0,0.0
2024-08-13 00:00:00-04:00,39445.26953125,39792.80078125,39392.41015625,39765.640625,365560000,0.0,0.0
2024-08-14 00:00:00-04:00,39800.58984375,40068.75,39737.19921875,40008.390625,317800000,0.0,0.0
2024-08-15 00:00:00-04:00,40295.73828125,40590.51171875,40295.73828125,40563.05859375,446850000,0.0,0.0
2024-08-16 00:00:00-04:00,40528.859375,40726.03125,40453.578125,40659.76171875,323210000,0.0,0.0
2024-08-19 00:00:00-04:00,40670.828125,40907.3203125,40670.828125,40896.53125,283890000,0.0,0.0
2024-08-20 00:00:00-04:00,40874.51953125,40909.37890625,40756.6484375,40834.96875,299380000,0.0,0.0
2024-08-21 00:00:00-04:00,40881.03125,40974.3984375,40738.4296875,40890.48828125,281460000,0.0,0.0
2024-08-22 00:00:00-04:00,40932.23046875,41026.640625,40584.46875,40712.78125,310470000,0.0,0.0
2024-08-23 00:00:00-04:00,40879.12109375,41207.921875,40842.9609375,41175.078125,300080000,0.0,0.0
2024-08-26 00:00:00-04:00,41200.83984375,41420.05078125,41140.23046875,41240.51953125,249300000,0.0,0.0
2024-08-27 00:00:00-04:00,41186.28125,41271.75,41109.421875,41250.5,256160000,0.0,0.0
2024-08-28 00:00:00-04:00,41250.171875,41351.109375,40842.2890625,41091.421875,272170000,0.0,0.0
2024-08-29 00:00:00-04:00,41345.5,41577.96875,41086.80859375,41335.05078125,309820000,0.0,0.0
2024-08-30 00:00:00-04:00,41366.16015625,41585.2109375,41145.8515625,41563.078125,494900000,0.0,0.0
2024-09-03 00:00:00-04:00,41489.671875,41489.671875,40778.08984375,40936.9296875,420530000,0.0,0.0
2024-09-04 00:00:00-04:00,40872.05859375,41172.58984375,40840.890625,40974.96875,359380000,0.0,0.0
2024-09-05 00:00:00-04:00,41056.328125,41084.78125,40519.078125,40755.75,331250000,0.0,0.0
2024-09-06 00:00:00-04:00,40756.80859375,41009.390625,40297.328125,40345.41015625,370440000,0.0,0.0
2024-09-09 00:00:00-04:00,40555.109375,41000.23828125,40518.05859375,40829.58984375,376720000,0.0,0.0
2024-09-10 00:00:00-04:00,40916.5,40916.5,40417.48046875,40736.9609375,360950000,0.0,0.0
2024-09-11 00:00:00-04:00,40638.76171875,40903.6796875,39993.0703125,40861.7109375,356040000,0.0,0.0
2024-09-12 00:00:00-04:00,40862.109375,41107.3515625,40665.53125,41096.76953125,289300000,0.0,0.0
2024-09-13 00:00:00-04:00,41153.69921875,41533.83984375,41128.69921875,41393.78125,276800000,0.0,0.0
2024-09-16 00:00:00-04:00,41435.171875,41733.96875,41435.171875,41622.078125,408670000,0.0,0.0
2024-09-17 00:00:00-04:00,41723.78125,41835.28125,41470.69140625,41606.1796875,448610000,0.0,0.0
2024-09-18 00:00:00-04:00,41628.91015625,41981.96875,41449.0,41503.1015625,383600000,0.0,0.0
2024-09-19 00:00:00-04:00,41972.55859375,42160.91015625,41832.08984375,42025.19140625,429760000,0.0,0.0
2024-09-20 00:00:00-04:00,41959.4296875,42138.41015625,41865.94921875,42063.359375,1207660000,0.0,0.0
2024-09-23 00:00:00-04:00,42060.3984375,42190.05078125,42012.21875,42124.6484375,455200000,0.0,0.0
2024-09-24 00:00:00-04:00,42234.98828125,42281.05859375,42056.8203125,42208.21875,401020000,0.0,0.0
2024-09-25 00:00:00-04:00,42236.08984375,42299.640625,41859.73046875,41914.75,374960000,0.0,0.0
2024-09-26 00:00:00-04:00,42113.421875,42224.1484375,42036.28125,42175.109375,353600000,0.0,0.0
2024-09-27 00:00:00-04:00,42227.94921875,42628.3203125,42227.94921875,42313.0,329840000,0.0,0.0
2024-09-30 00:00:00-04:00,42289.75,42347.66015625,41929.0703125,42330.1484375,354430000,0.0,0.0
2024-10-01 00:00:00-04:00,42262.96875,42322.359375,41945.62890625,42156.96875,380240000,0.0,0.0
2024-10-02 00:00:00-04:00,42125.140625,42259.51953125,41968.7890625,42196.51953125,301760000,0.0,0.0
2024-10-03 00:00:00-04:00,42099.53125,42125.83984375,41847.80859375,42011.58984375,267260000,0.0,0.0
2024-10-04 00:00:00-04:00,42248.26171875,42361.37890625,41972.109375,42352.75,296550000,0.0,0.0
2024-10-07 00:00:00-04:00,42289.51171875,42293.640625,41831.73828125,41954.23828125,307230000,0.0,0.0
2024-10-08 00:00:00-04:00,42022.6484375,42128.55859375,41874.71875,42080.37109375,284500000,0.0,0.0
2024-10-09 00:00:00-04:00,42070.3203125,42562.01171875,41993.3515625,42512.0,267400000,0.0,0.0
2024-10-10 00:00:00-04:00,42511.37109375,42511.37109375,42308.0390625,42454.12109375,245570000,0.0,0.0
2024-10-11 00:00:00-04:00,42507.53125,42899.75,42507.53125,42863.859375,265330000,0.0,0.0
2024-10-14 00:00:00-04:00,42800.890625,43139.0,42707.140625,43065.21875,240050000,0.0,0.0
2024-10-15 00:00:00-04:00,43240.171875,43277.78125,42703.171875,42740.421875,360880000,0.0,0.0
2024-10-16 00:00:00-04:00,42706.48828125,43100.83984375,42692.37109375,43077.69921875,297510000,0.0,0.0
2024-10-17 00:00:00-04:00,43119.80859375,43289.76171875,43119.80859375,43239.05078125,267370000,0.0,0.0
2024-10-18 00:00:00-04:00,43187.12109375,43325.08984375,43036.3515625,43275.91015625,295500000,0.0,0.0
2024-10-21 00:00:00-04:00,43222.2109375,43310.87109375,42877.5703125,42931.6015625,273590000,0.0,0.0
2024-10-22 00:00:00-04:00,42876.83984375,43041.05078125,42718.26171875,42924.890625,335200000,0.0,0.0
2024-10-23 00:00:00-04:00,42834.3984375,42834.3984375,42293.171875,42514.94921875,356610000,0.0,0.0
2024-10-24 00:00:00-04:00,42522.55078125,42522.55078125,42191.828125,42374.359375,282680000,0.0,0.0
2024-10-25 00:00:00-04:00,42477.51171875,42594.640625,42051.390625,42114.3984375,314000000,0.0,0.0
2024-10-28 00:00:00-04:00,42264.5390625,42476.4609375,42264.5390625,42387.5703125,284770000,0.0,0.0
2024-10-29 00:00:00-04:00,42323.48046875,42491.859375,42171.6484375,42233.05078125,373550000,0.0,0.0
2024-10-30 00:00:00-04:00,42249.80859375,42457.921875,42141.5390625,42141.5390625,377420000,0.0,0.0
2024-10-31 00:00:00-04:00,41956.33984375,41991.91015625,41704.62890625,41763.4609375,497370000,0.0,0.0
2024-11-01 00:00:00-04:00,41869.8203125,42326.30859375,41869.8203125,42052.19140625,531350000,0.0,0.0
2024-11-04 00:00:00-05:00,42004.66015625,42035.87109375,41647.30078125,41794.6015625,341500000,0.0,0.0
2024-11-05 00:00:00-05:00,41835.48828125,42258.83984375,41766.9609375,42221.87890625,283990000,0.0,0.0
2024-11-06 00:00:00-05:00,42850.3984375,43778.78125,42850.3984375,43729.9296875,550400000,0.0,0.0
2024-11-07 00:00:00-05:00,43718.921875,43823.1015625,43641.921875,43729.33984375,437510000,0.0,0.0
2024-11-08 00:00:00-05:00,43768.53125,44157.2890625,43733.859375,43988.98828125,454570000,0.0,0.0
2024-11-11 00:00:00-05:00,44057.6484375,44486.69921875,44057.6484375,44293.12890625,451940000,0.0,0.0
2024-11-12 00:00:00-05:00,44359.2109375,44405.73046875,43887.26953125,43910.98046875,482720000,0.0,0.0
2024-11-13 00:00:00-05:00,43880.4609375,44141.328125,43829.98046875,43958.19140625,500190000,0.0,0.0
2024-11-14 00:00:00-05:00,44032.37890625,44080.78125,43704.8203125,43750.859375,545090000,0.0,0.0
2024-11-15 00:00:00-05:00,43587.9296875,43647.53125,43350.4296875,43444.98828125,664320000,0.0,0.0
2024-11-18 00:00:00-05:00,43431.890625,43505.66015625,43297.5703125,43389.6015625,527180000,0.0,0.0
2024-11-19 00:00:00-05:00,43243.26953125,43380.96875,42938.87109375,43268.94140625,497970000,0.0,0.0
2024-11-20 00:00:00-05:00,43296.05078125,43465.76953125,43074.859375,43408.46875,559010000,0.0,0.0
2024-11-21 00:00:00-05:00,43538.69921875,44020.30859375,43345.578125,43870.3515625,712120000,0.0,0.0
2024-11-22 00:00:00-05:00,43871.62890625,44323.94921875,43871.62890625,44296.51171875,533010000,0.0,0.0
2024-11-25 00:00:00-05:00,44385.48828125,44815.671875,44385.48828125,44736.5703125,826660000,0.0,0.0
2024-11-26 00:00:00-05:00,44614.890625,44903.01171875,44426.66015625,44860.30859375,476170000,0.0,0.0
2024-11-27 00:00:00-05:00,44837.75,45003.05859375,44690.23046875,44722.05859375,451360000,0.0,0.0
2024-11-29 00:00:00-05:00,44760.05078125,45071.2890625,44760.05078125,44910.6484375,319210000,0.0,0.0
2024-12-02 00:00:00-05:00,44925.859375,45001.66015625,44710.16015625,44782.0,439740000,0.0,0.0
2024-12-03 00:00:00-05:00,44769.578125,44914.6796875,44574.78125,44705.53125,429130000,0.0,0.0
2024-12-04 00:00:00-05:00,44941.05078125,45073.62890625,44799.73828125,45014.0390625,554420000,0.0,0.0
2024-12-05 00:00:00-05:00,45038.44140625,45059.94140625,44747.140625,44765.7109375,457340000,0.0,0.0
2024-12-06 00:00:00-05:00,44824.2890625,44923.73828125,44596.4609375,44642.51953125,466910000,0.0,0.0
2024-12-09 00:00:00-05:00,44637.96875,44728.51171875,44382.828125,44401.9296875,503920000,0.0,0.0
2024-12-10 00:00:00-05:00,44291.5703125,44470.83984375,44186.66015625,44247.828125,482660000,0.0,0.0
2024-12-11 00:00:00-05:00,44300.41015625,44376.1796875,44135.73828125,44148.55859375,512650000,0.0,0.0
2024-12-12 00:00:00-05:00,44168.66015625,44208.6015625,43903.26953125,43914.12109375,396050000,0.0,0.0
2024-12-13 00:00:00-05:00,43929.1484375,44054.23046875,43790.48046875,43828.05859375,455380000,0.0,0.0
2024-12-16 00:00:00-05:00,43825.76171875,43951.578125,43686.8515625,43717.48046875,579350000,0.0,0.0
2024-12-17 00:00:00-05:00,43656.46875,43656.46875,43336.21875,43449.8984375,593670000,0.0,0.0
2024-12-18 00:00:00-05:00,43459.71875,43688.96875,42300.0390625,42326.87109375,627570000,0.0,0.0
2024-12-19 00:00:00-05:00,42464.12890625,42787.8515625,42334.12890625,42342.23828125,560200000,0.0,0.0
2024-12-20 00:00:00-05:00,42296.26171875,43216.03125,42146.328125,42840.26171875,1121300000,0.0,0.0
2024-12-23 00:00:00-05:00,42800.48828125,42957.7890625,42516.87109375,42906.94921875,449390000,0.0,0.0
2024-12-24 00:00:00-05:00,42916.48046875,43297.6484375,42871.76171875,43297.03125,230410000,0.0,0.0
2024-12-26 00:00:00-05:00,43201.8515625,43373.98046875,43115.08984375,43325.80078125,270350000,0.0,0.0
2024-12-27 00:00:00-05:00,43142.37109375,43238.8515625,42761.55859375,42992.2109375,376960000,0.0,0.0
2024-12-30 00:00:00-05:00,42863.859375,42863.859375,42263.51171875,42573.73046875,383300000,0.0,0.0
2024-12-31 00:00:00-05:00,42636.69921875,42779.69140625,42421.2890625,42544.21875,359210000,0.0,0.0
2025-01-02 00:00:00-05:00,42660.08984375,42905.08984375,42174.80078125,42392.26953125,459850000,0.0,0.0
2025-01-03 00:00:00-05:00,42495.76171875,42782.76171875,42436.921875,42732.12890625,455810000,0.0,0.0
2025-01-06 00:00:00-05:00,42835.51953125,43115.30859375,42611.16015625,42706.55859375,557040000,0.0,0.0
2025-01-07 00:00:00-05:00,42809.7109375,42931.5390625,42380.75,42528.359375,621630000,0.0,0.0
2025-01-08 00:00:00-05:00,42542.1015625,42656.21875,42327.7890625,42635.19921875,463430000,0.0,0.0
2025-01-10 00:00:00-05:00,42540.2890625,42540.2890625,41877.30078125,41938.44921875,543810000,0.0,0.0
2025-01-13 00:00:00-05:00,41924.6796875,42319.6015625,41844.890625,42297.12109375,500190000,0.0,0.0
2025-01-14 00:00:00-05:00,42366.421875,42544.5703125,42157.03125,42518.28125,454650000,0.0,0.0
2025-01-15 00:00:00-05:00,42927.76171875,43323.48828125,42927.76171875,43221.55078125,479110000,0.0,0.0
2025-01-16 00:00:00-05:00,43290.25,43294.80859375,43081.75,43153.12890625,504270000,0.0,0.0
2025-01-17 00:00:00-05:00,43312.55078125,43653.25,43312.55078125,43487.828125,554870000,0.0,0.0
2025-01-21 00:00:00-05:00,43528.6484375,44050.12890625,43528.6484375,44025.80859375,592210000,0.0,0.0
2025-01-22 00:00:00-05:00,44178.05859375,44208.33984375,44042.109375,44156.73046875,588430000,0.0,0.0
2025-01-23 00:00:00-05:00,44113.55078125,44565.26171875,44113.55078125,44565.0703125,444180000,0.0,0.0
2025-01-24 00:00:00-05:00,44533.75,44545.51953125,44332.21875,44424.25,532230000,0.0,0.0
2025-01-27 00:00:00-05:00,44148.83984375,44727.8515625,44026.26953125,44713.578125,1230150000,0.0,0.0
2025-01-28 00:00:00-05:00,44756.359375,44976.3515625,44621.9609375,44850.3515625,915110000,0.0,0.0
2025-01-29 00:00:00-05:00,44819.55078125,44962.578125,44579.1015625,44713.51953125,695190000,0.0,0.0
2025-01-30 00:00:00-05:00,44548.69140625,45008.75,44548.69140625,44882.12890625,714080000,0.0,0.0
2025-01-31 00:00:00-05:00,45054.359375,45054.359375,44507.21875,44544.66015625,768530000,0.0,0.0
2025-02-03 00:00:00-05:00,44268.1484375,44594.5390625,43879.05859375,44421.91015625,712890000,0.0,0.0
2025-02-04 00:00:00-05:00,44469.4609375,44597.7109375,44328.51953125,44556.0390625,561360000,0.0,0.0
2025-02-05 00:00:00-05:00,44563.62890625,44886.87890625,44352.98828125,44873.28125,552040000,0.0,0.0
2025-02-06 00:00:00-05:00,44949.19140625,44966.62890625,44545.26953125,44747.62890625,542250000,0.0,0.0
2025-02-07 00:00:00-05:00,44762.5703125,44857.109375,44279.78125,44303.3984375,552510000,0.0,0.0
2025-02-10 00:00:00-05:00,44396.921875,44622.19140625,44301.421875,44470.41015625,494600000,0.0,0.0
2025-02-11 00:00:00-05:00,44401.37890625,44640.6015625,44319.51171875,44593.6484375,453440000,0.0,0.0
2025-02-12 00:00:00-05:00,44357.69921875,44467.2109375,44104.48046875,44368.55859375,444470000,0.0,0.0
2025-02-13 00:00:00-05:00,44425.94140625,44768.26171875,44366.62109375,44711.4296875,513960000,0.0,0.0
2025-02-14 00:00:00-05:00,44720.98828125,44769.05078125,44498.9609375,44546.078125,474570000,0.0,0.0
2025-02-18 00:00:00-05:00,44583.91015625,44602.01953125,44319.3203125,44556.33984375,551790000,0.0,0.0
2025-02-19 00:00:00-05:00,44478.12109375,44636.19140625,44312.6484375,44627.58984375,438880000,0.0,0.0
2025-02-20 00:00:00-05:00,44561.109375,44561.109375,43950.16015625,44176.6484375,448500000,0.0,0.0
2025-02-21 00:00:00-05:00,43820.12890625,43959.73046875,43349.328125,43428.01953125,622550000,0.0,0.0
2025-02-24 00:00:00-05:00,43493.12109375,43699.1484375,43343.671875,43461.2109375,615500000,0.0,0.0
2025-02-25 00:00:00-05:00,43509.73828125,43767.73828125,43282.98046875,43621.16015625,641310000,0.0,0.0
2025-02-26 00:00:00-05:00,43635.421875,43866.5,43318.9296875,43433.12109375,590270000,0.0,0.0
2025-02-27 00:00:00-05:00,43516.44140625,43884.19140625,43224.53125,43239.5,739620000,0.0,0.0
2025-02-28 00:00:00-05:00,43259.83984375,43873.55078125,43100.87109375,43840.91015625,782170000,0.0,0.0
2025-03-03 00:00:00-05:00,43900.48828125,44033.78125,42919.30859375,43191.23828125,731560000,0.0,0.0
2025-03-04 00:00:00-05:00,43040.30078125,43084.0,42347.75,42520.98828125,815780000,0.0,0.0
2025-03-05 00:00:00-05:00,42518.37109375,43135.921875,42418.73046875,43006.58984375,582350000,0.0,0.0
2025-03-06 00:00:00-05:00,42848.48828125,42970.48828125,42381.55859375,42579.078125,643880000,0.0,0.0
2025-03-07 00:00:00-05:00,42503.0703125,42898.6796875,42175.62109375,42801.71875,763440000,0.0,0.0
2025-03-10 00:00:00-04:00,42507.6484375,42541.359375,41612.921875,41911.7109375,840180000,0.0,0.0
2025-03-11 00:00:00-04:00,41837.94921875,41868.26953125,41175.37109375,41433.48046875,828160000,0.0,0.0
2025-03-12 00:00:00-04:00,41577.5,41721.359375,41010.23828125,41350.9296875,712360000,0.0,0.0
2025-03-13 00:00:00-04:00,41280.05078125,41360.12109375,40661.76953125,40813.5703125,646770000,0.0,0.0
2025-03-14 00:00:00-04:00,41057.5703125,41528.109375,40929.5390625,41488.19140625,600240000,0.0,0.0
2025-03-17 00:00:00-04:00,41460.21875,42013.1015625,41412.75,41841.62890625,564190000,0.0,0.0
2025-03-18 00:00:00-04:00,41772.91015625,41787.25,41415.4296875,41581.30859375,569810000,0.0,0.0
2025-03-19 00:00:00-04:00,41613.19140625,42178.41015625,41613.19140625,41964.62890625,577530000,0.0,0.0
2025-03-20 00:00:00-04:00,41795.26171875,42250.2890625,41695.609375,41953.3203125,545240000,0.0,0.0
2025-03-21 00:00:00-04:00,41763.3984375,42011.3984375,41433.859375,41985.3515625,1026600000,0.0,0.0
2025-03-24 00:00:00-04:00,42180.140625,42638.8515625,42180.140625,42583.3203125,548840000,0.0,0.0
2025-03-25 00:00:00-04:00,42635.5390625,42696.609375,42441.828125,42587.5,452200000,0.0,0.0
2025-03-26 00:00:00-04:00,42655.8515625,42821.828125,42326.671875,42454.7890625,592650000,0.0,0.0
2025-03-27 00:00:00-04:00,42432.9609375,42523.83984375,42142.19140625,42299.69921875,484540000,0.0,0.0
2025-03-28 00:00:00-04:00,42245.8203125,42258.1484375,41530.0,41583.8984375,532360000,0.0,0.0
2025-03-31 00:00:00-04:00,41382.51953125,42147.37890625,41148.12890625,42001.76171875,732220000,0.0,0.0
2025-04-01 00:00:00-04:00,41879.75,42140.66015625,41519.8984375,41989.9609375,514610000,0.0,0.0
2025-04-02 00:00:00-04:00,41736.078125,42382.26953125,41629.69921875,42225.3203125,492050000,0.0,0.0
2025-04-03 00:00:00-04:00,40986.51953125,41173.62109375,40513.109375,40545.9296875,941940000,0.0,0.0
2025-04-04 00:00:00-04:00,40097.8984375,40097.8984375,38264.87109375,38314.859375,1290100000,0.0,0.0
2025-04-07 00:00:00-04:00,37879.6484375,39207.01953125,36611.78125,37965.6015625,1363960000,0.0,0.0
2025-04-08 00:00:00-04:00,38827.1015625,39426.6015625,37103.859375,37645.58984375,1051220000,0.0,0.0
2025-04-09 00:00:00-04:00,37387.91015625,40778.69921875,37275.69140625,40608.44921875,1412960000,0.0,0.0
2025-04-10 00:00:00-04:00,39996.9296875,39996.9296875,38427.69921875,39593.66015625,1023490000,0.0,0.0
2025-04-11 00:00:00-04:00,39493.421875,40404.26953125,39255.2109375,40212.7109375,742800000,0.0,0.0
2025-04-14 00:00:00-04:00,40546.1484375,40778.2890625,40159.01953125,40524.7890625,667010000,0.0,0.0
2025-04-15 00:00:00-04:00,40527.8203125,40791.1796875,40346.94140625,40368.9609375,529800000,0.0,0.0
2025-04-16 00:00:00-04:00,40179.48828125,40416.80078125,39394.75,39669.390625,737550000,0.0,0.0
2025-04-17 00:00:00-04:00,39745.578125,39745.578125,38950.30859375,39142.23046875,657400000,0.0,0.0
2025-04-21 00:00:00-04:00,38906.0390625,38906.0390625,37830.66015625,38170.41015625,604790000,0.0,0.0
2025-04-22 00:00:00-04:00,38516.23046875,39272.03125,38516.23046875,39186.98046875,582330000,0.0,0.0
2025-04-23 00:00:00-04:00,39815.01171875,40376.109375,39487.140625,39606.5703125,642550000,0.0,0.0
2025-04-24 00:00:00-04:00,39531.05078125,40157.91015625,39371.87109375,40093.3984375,558120000,0.0,0.0
2025-04-25 00:00:00-04:00,40045.73046875,40137.30859375,39718.6796875,40113.5,559040000,0.0,0.0
2025-04-28 00:00:00-04:00,40171.73828125,40414.1796875,39869.1015625,40227.58984375,475930000,0.0,0.0
2025-04-29 00:00:00-04:00,40233.98046875,40630.48828125,40222.1796875,40527.62109375,434830000,0.0,0.0
2025-04-30 00:00:00-04:00,40290.41015625,40777.16015625,39745.62890625,40669.359375,599760000,0.0,0.0
2025-05-01 00:00:00-04:00,40918.0390625,41099.51953125,40705.62890625,40752.9609375,597270000,0.0,0.0
2025-05-02 00:00:00-04:00,40960.421875,41386.19140625,40960.421875,41317.4296875,589870000,0.0,0.0
2025-05-05 00:00:00-04:00,41173.37890625,41445.91015625,41063.44140625,41218.828125,413440000,0.0,0.0
2025-05-06 00:00:00-04:00,41000.19140625,41164.328125,40759.41015625,40829.0,416110000,0.0,0.0
2025-05-07 00:00:00-04:00,40956.078125,41266.91015625,40829.2890625,41113.96875,533870000,0.0,0.0
2025-05-08 00:00:00-04:00,41312.5703125,41773.21875,41167.76171875,41368.44921875,514850000,0.0,0.0
